
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
1120r 3.0848550e+12 4.82e+09 2.47e+03  -5.0 4.08e+06    -  1.10e-03 6.91e-07f  1
In iteration 1120, 23 Slacks too small, adjusting variable bounds
1121r 3.0983330e+12 4.82e+09 2.46e+03  -5.0 4.08e+06    -  8.89e-04 1.05e-03f  1
In iteration 1121, 23 Slacks too small, adjusting variable bounds
1122r 3.1158946e+12 4.82e+09 2.46e+03  -5.0 4.07e+06    -  2.47e-05 1.36e-03f  1
In iteration 1122, 23 Slacks too small, adjusting variable bounds
1123r 3.1158975e+12 4.82e+09 2.46e+03  -5.0 4.07e+06    -  7.21e-08 2.32e-07f  1
In iteration 1123, 23 Slacks too small, adjusting variable bounds
1124r 3.1436485e+12 4.82e+09 2.46e+03  -5.0 4.00e+06    -  9.30e-10 2.14e-03f  1
In iteration 1124, 23 Slacks too small, adjusting variable bounds
1125r 3.1436490e+12 4.82e+09 2.46e+03  -5.0 3.99e+06    -  2.52e-02 3.58e-08f  1
In iteration 1125, 23 Slacks too small, adjusting variable bounds
1126r 3.1462485e+12 4.82e+09 2.46e+03  -5.0 3.99e+06    -  2.33e-03 2.00e-04f  1
In iteration 1126, 23 Slacks too small, adjusting variable bounds
1127r 3.1462514e+12 4.82e+09 2.46e+03  -5.0 3.99e+06    -  5.41e-03 2.28e-07f  1
In iteration 1127, 23 Slacks too small, adjusting variable bounds
1128r 3.2023701e+12 4.82e+09 2.44e+03  -5.0 3.99e+06    -  7.63e-04 4.30e-03f  1
In iteration 1128, 23 Slacks too small, adjusting variable bounds
1129r 3.2023720e+12 4.82e+09 2.44e+03  -5.0 3.98e+06    -  9.93e-05 1.41e-07f  1
In iteration 1129, 23 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130r 3.2132949e+12 4.82e+09 2.44e+03  -5.0 3.98e+06    -  2.78e-06 8.35e-04f  1
In iteration 1130, 23 Slacks too small, adjusting variable bounds
1131r 3.2132952e+12 4.82e+09 2.44e+03  -5.0 3.98e+06    -  7.95e-08 2.33e-08f  1
In iteration 1131, 23 Slacks too small, adjusting variable bounds
1132r 3.2132969e+12 4.82e+09 2.44e+03  -5.0 3.99e+06    -  3.76e-08 1.32e-07f  1
In iteration 1132, 23 Slacks too small, adjusting variable bounds
1133r 3.2144041e+12 4.82e+09 2.44e+03  -5.0 3.99e+06    -  3.46e-06 8.46e-05f  1
In iteration 1133, 23 Slacks too small, adjusting variable bounds
1134r 3.2145259e+12 4.82e+09 2.44e+03  -5.0 3.99e+06    -  8.90e-05 9.31e-06f  1
In iteration 1134, 23 Slacks too small, adjusting variable bounds
1135r 3.2254602e+12 4.82e+09 2.44e+03  -5.0 3.99e+06    -  1.94e-03 8.34e-04f  1
In iteration 1135, 23 Slacks too small, adjusting variable bounds
1136r 3.2254603e+12 4.82e+09 2.44e+03  -5.0 3.96e+06    -  1.23e-03 1.38e-08f  1
In iteration 1136, 23 Slacks too small, adjusting variable bounds
1137r 3.2333800e+12 4.82e+09 2.44e+03  -5.0 3.93e+06    -  2.35e-02 6.21e-04f  1
In iteration 1137, 23 Slacks too small, adjusting variable bounds
1138r 3.2759870e+12 4.82e+09 2.43e+03  -5.0 3.93e+06    -  2.39e-03 3.33e-03f  1
In iteration 1138, 23 Slacks too small, adjusting variable bounds
1139r 3.2759884e+12 4.82e+09 2.43e+03  -5.0 3.90e+06    -  5.15e-03 1.04e-07f  1
In iteration 1139, 23 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140r 3.2796245e+12 4.82e+09 2.43e+03  -5.0 3.89e+06    -  4.60e-08 2.83e-04f  1
In iteration 1140, 23 Slacks too small, adjusting variable bounds
1141r 3.2796311e+12 4.82e+09 2.43e+03  -5.0 3.86e+06    -  5.33e-06 5.20e-07f  1
In iteration 1141, 23 Slacks too small, adjusting variable bounds
1142r 3.2797975e+12 4.82e+09 2.43e+03  -5.0 3.86e+06    -  3.29e-02 1.30e-05f  1
In iteration 1142, 23 Slacks too small, adjusting variable bounds
1143r 3.3452851e+12 4.82e+09 2.42e+03  -5.0 3.86e+06    -  1.35e-05 5.07e-03f  1
In iteration 1143, 23 Slacks too small, adjusting variable bounds
1144r 3.3452862e+12 4.82e+09 2.42e+03  -5.0 3.84e+06    -  4.75e-03 8.33e-08f  1
In iteration 1144, 23 Slacks too small, adjusting variable bounds
1145r 3.3741793e+12 4.82e+09 2.41e+03  -5.0 3.84e+06    -  4.22e-08 2.23e-03f  1
In iteration 1145, 23 Slacks too small, adjusting variable bounds
1146r 3.4203503e+12 4.82e+09 2.40e+03  -5.0 3.86e+06    -  5.20e-08 3.55e-03f  1
In iteration 1146, 23 Slacks too small, adjusting variable bounds
1147r 3.4203507e+12 4.82e+09 2.40e+03  -5.0 3.85e+06    -  4.05e-03 3.30e-08f  1
In iteration 1147, 23 Slacks too small, adjusting variable bounds
1148r 3.4221392e+12 4.82e+09 2.40e+03  -5.0 4.00e+06    -  1.23e-04 1.40e-04f  1
In iteration 1148, 23 Slacks too small, adjusting variable bounds
1149r 3.4371524e+12 4.82e+09 2.40e+03  -5.0 4.00e+06    -  4.56e-07 1.18e-03f  1
In iteration 1149, 23 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150r 3.4371560e+12 4.82e+09 2.40e+03  -5.0 4.00e+06    -  6.28e-08 2.83e-07f  1
In iteration 1150, 23 Slacks too small, adjusting variable bounds
1151r 3.4414453e+12 4.82e+09 2.40e+03  -5.0 4.00e+06    -  2.86e-07 3.35e-04f  1
In iteration 1151, 23 Slacks too small, adjusting variable bounds
1152r 3.4414533e+12 4.82e+09 2.40e+03  -5.0 4.00e+06    -  1.30e-02 6.20e-07f  1
In iteration 1152, 23 Slacks too small, adjusting variable bounds
1153r 3.4873791e+12 4.82e+09 2.39e+03  -5.0 4.00e+06    -  3.45e-04 3.57e-03f  1
In iteration 1153, 23 Slacks too small, adjusting variable bounds
1154r 3.4873796e+12 4.82e+09 2.39e+03  -5.0 3.98e+06    -  2.60e-02 3.33e-08f  1
In iteration 1154, 23 Slacks too small, adjusting variable bounds
1155r 3.4888936e+12 4.82e+09 2.39e+03  -5.0 3.94e+06    -  4.60e-03 1.18e-04f  1
In iteration 1155, 23 Slacks too small, adjusting variable bounds
1156r 3.5012098e+12 4.82e+09 2.39e+03  -5.0 3.94e+06    -  1.31e-03 9.59e-04f  1
In iteration 1156, 23 Slacks too small, adjusting variable bounds
1157r 3.5684248e+12 4.82e+09 2.38e+03  -5.0 3.93e+06    -  2.56e-05 5.20e-03f  1
In iteration 1157, 23 Slacks too small, adjusting variable bounds
1158r 3.5684254e+12 4.82e+09 2.38e+03  -5.0 3.91e+06    -  4.64e-05 4.76e-08f  1
In iteration 1158, 23 Slacks too small, adjusting variable bounds
1159r 3.5684392e+12 4.82e+09 2.38e+03  -5.0 3.92e+06    -  1.96e-05 1.06e-06f  1
In iteration 1159, 23 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160r 3.6230853e+12 4.82e+09 2.37e+03  -5.0 3.92e+06    -  2.36e-07 4.21e-03f  1
In iteration 1160, 23 Slacks too small, adjusting variable bounds
1161r 3.6233589e+12 4.82e+09 2.37e+03  -5.0 3.91e+06    -  1.07e-06 2.07e-05f  1
In iteration 1161, 23 Slacks too small, adjusting variable bounds
1162r 3.6257969e+12 4.82e+09 2.37e+03  -5.0 3.91e+06    -  2.01e-05 1.84e-04f  1
In iteration 1162, 23 Slacks too small, adjusting variable bounds
1163r 3.6257969e+12 4.82e+09 2.37e+03  -5.0 3.91e+06    -  1.34e-02 1.93e-09f  1
In iteration 1163, 23 Slacks too small, adjusting variable bounds
1164r 3.6504385e+12 4.82e+09 2.36e+03  -5.0 3.91e+06    -  1.21e-07 1.86e-03f  1
In iteration 1164, 23 Slacks too small, adjusting variable bounds
1165r 3.6504387e+12 4.82e+09 2.36e+03  -5.0 3.91e+06    -  6.05e-09 1.74e-08f  1
In iteration 1165, 23 Slacks too small, adjusting variable bounds
1166r 3.6504388e+12 4.82e+09 2.36e+03  -5.0 3.91e+06    -  3.25e-07 5.97e-09f  1
In iteration 1166, 23 Slacks too small, adjusting variable bounds
1167r 3.6513028e+12 4.82e+09 2.36e+03  -5.0 3.91e+06    -  3.44e-08 6.54e-05f  1
In iteration 1167, 23 Slacks too small, adjusting variable bounds
1168r 3.6513028e+12 4.82e+09 2.36e+03  -5.0 3.93e+06    -  2.14e-03 1.16e-09f  1
In iteration 1168, 23 Slacks too small, adjusting variable bounds
1169r 3.6694875e+12 4.82e+09 2.36e+03  -5.0 3.96e+06    -  4.85e-05 1.38e-03f  1
In iteration 1169, 23 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170r 3.6694884e+12 4.82e+09 2.36e+03  -5.0 3.94e+06    -  1.71e-04 7.24e-08f  1
In iteration 1170, 23 Slacks too small, adjusting variable bounds
1171r 3.6696371e+12 4.82e+09 2.36e+03  -5.0 3.94e+06    -  2.12e-09 1.13e-05f  1
In iteration 1171, 23 Slacks too small, adjusting variable bounds
1172r 3.6696372e+12 4.82e+09 2.36e+03  -5.0 3.93e+06    -  1.27e-04 5.47e-09f  1
In iteration 1172, 23 Slacks too small, adjusting variable bounds
1173r 3.6721239e+12 4.82e+09 2.36e+03  -5.0 3.93e+06    -  1.07e-03 1.89e-04f  1
In iteration 1173, 23 Slacks too small, adjusting variable bounds
1174r 3.6773319e+12 4.82e+09 2.36e+03  -5.0 3.93e+06    -  1.66e-03 3.95e-04f  1
In iteration 1174, 23 Slacks too small, adjusting variable bounds
1175r 3.6924867e+12 4.82e+09 2.35e+03  -5.0 3.93e+06    -  2.88e-05 1.15e-03f  1
In iteration 1175, 23 Slacks too small, adjusting variable bounds
1176r 3.6924881e+12 4.82e+09 2.35e+03  -5.0 3.92e+06    -  1.50e-05 1.06e-07f  1
In iteration 1176, 23 Slacks too small, adjusting variable bounds
1177r 3.6927492e+12 4.82e+09 2.35e+03  -5.0 3.92e+06    -  4.34e-09 1.98e-05f  1
In iteration 1177, 23 Slacks too small, adjusting variable bounds
1178r 3.6940624e+12 4.82e+09 2.35e+03  -5.0 3.92e+06    -  1.01e-06 9.94e-05f  1
In iteration 1178, 23 Slacks too small, adjusting variable bounds
1179r 3.6940626e+12 4.82e+09 2.35e+03  -5.0 3.95e+06    -  1.02e-02 1.65e-08f  1
In iteration 1179, 23 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180r 3.7120162e+12 4.82e+09 2.35e+03  -5.0 3.95e+06    -  9.25e-08 1.36e-03f  1
In iteration 1180, 23 Slacks too small, adjusting variable bounds
1181r 3.7120164e+12 4.82e+09 2.35e+03  -5.0 3.95e+06    -  2.40e-08 1.57e-08f  1
In iteration 1181, 23 Slacks too small, adjusting variable bounds
1182r 3.7486754e+12 4.82e+09 2.34e+03  -5.0 3.95e+06    -  1.48e-03 2.76e-03f  1
In iteration 1182, 23 Slacks too small, adjusting variable bounds
1183r 3.7486758e+12 4.82e+09 2.34e+03  -5.0 3.94e+06    -  2.76e-03 2.90e-08f  1
In iteration 1183, 23 Slacks too small, adjusting variable bounds
1184r 3.7532607e+12 4.82e+09 2.34e+03  -5.0 3.92e+06    -  5.47e-03 3.45e-04f  1
In iteration 1184, 23 Slacks too small, adjusting variable bounds
1185r 3.7532737e+12 4.82e+09 2.34e+03  -5.0 3.92e+06    -  6.27e-04 9.98e-07f  1
In iteration 1185, 24 Slacks too small, adjusting variable bounds
1186r 3.7623500e+12 4.82e+09 2.34e+03  -5.0 3.92e+06    -  2.18e-06 7.00e-04f  1
In iteration 1186, 25 Slacks too small, adjusting variable bounds
1187r 3.7676480e+12 4.82e+09 2.34e+03  -5.0 3.92e+06    -  2.99e-07 4.08e-04f  1
In iteration 1187, 25 Slacks too small, adjusting variable bounds
1188r 3.7759413e+12 4.82e+09 2.34e+03  -5.0 3.92e+06    -  9.90e-06 6.39e-04f  1
In iteration 1188, 25 Slacks too small, adjusting variable bounds
1189r 3.7843717e+12 4.82e+09 2.34e+03  -5.0 3.92e+06    -  5.25e-03 6.49e-04f  1
In iteration 1189, 25 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190r 3.8040580e+12 4.82e+09 2.33e+03  -5.0 3.91e+06    -  1.48e-03 1.51e-03f  1
In iteration 1190, 25 Slacks too small, adjusting variable bounds
1191r 3.8070959e+12 4.82e+09 2.33e+03  -5.0 3.91e+06    -  1.82e-02 2.33e-04f  1
In iteration 1191, 25 Slacks too small, adjusting variable bounds
1192r 3.8368056e+12 4.82e+09 2.33e+03  -5.0 3.91e+06    -  2.63e-04 2.28e-03f  1
In iteration 1192, 25 Slacks too small, adjusting variable bounds
1193r 3.8393875e+12 4.82e+09 2.33e+03  -5.0 3.90e+06    -  2.54e-03 1.98e-04f  1
In iteration 1193, 25 Slacks too small, adjusting variable bounds
1194r 3.8393875e+12 4.82e+09 2.33e+03  -5.0 3.90e+06    -  2.30e-08 1.95e-09f  1
In iteration 1194, 25 Slacks too small, adjusting variable bounds
1195r 3.8617255e+12 4.82e+09 2.32e+03  -5.0 3.91e+06    -  6.21e-03 1.71e-03f  1
In iteration 1195, 25 Slacks too small, adjusting variable bounds
1196r 3.8617308e+12 4.82e+09 2.32e+03  -5.0 3.90e+06    -  8.23e-04 4.08e-07f  1
In iteration 1196, 25 Slacks too small, adjusting variable bounds
1197r 3.8837549e+12 4.82e+09 2.32e+03  -5.0 3.90e+06    -  3.29e-04 1.69e-03f  1
In iteration 1197, 25 Slacks too small, adjusting variable bounds
1198r 3.8978543e+12 4.82e+09 2.32e+03  -5.0 3.90e+06    -  1.13e-05 1.08e-03f  1
In iteration 1198, 25 Slacks too small, adjusting variable bounds
1199r 3.8978692e+12 4.82e+09 2.32e+03  -5.0 3.89e+06    -  1.39e-07 1.14e-06f  1
In iteration 1199, 25 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200r 3.9273146e+12 4.82e+09 2.31e+03  -5.0 3.86e+06    -  4.74e-09 2.24e-03f  1
In iteration 1200, 25 Slacks too small, adjusting variable bounds
1201r 3.9273149e+12 4.82e+09 2.31e+03  -5.0 3.85e+06    -  6.47e-03 2.20e-08f  1
In iteration 1201, 25 Slacks too small, adjusting variable bounds
1202r 3.9350137e+12 4.82e+09 2.31e+03  -5.0 3.85e+06    -  3.42e-03 5.96e-04f  1
In iteration 1202, 25 Slacks too small, adjusting variable bounds
1203r 3.9538659e+12 4.82e+09 2.31e+03  -5.0 3.84e+06    -  6.15e-03 1.46e-03f  1
In iteration 1203, 25 Slacks too small, adjusting variable bounds
1204r 3.9539364e+12 4.82e+09 2.31e+03  -5.0 3.84e+06    -  7.92e-03 5.45e-06f  1
In iteration 1204, 25 Slacks too small, adjusting variable bounds
1205r 3.9666490e+12 4.82e+09 2.30e+03  -5.0 3.84e+06    -  1.01e-03 9.82e-04f  1
In iteration 1205, 25 Slacks too small, adjusting variable bounds
1206r 3.9666732e+12 4.82e+09 2.30e+03  -5.0 3.83e+06    -  9.16e-09 1.87e-06f  1
In iteration 1206, 25 Slacks too small, adjusting variable bounds
1207r 4.1556494e+12 4.82e+09 2.27e+03  -5.0 3.83e+06    -  1.52e-02 1.44e-02f  1
In iteration 1207, 25 Slacks too small, adjusting variable bounds
1208r 4.1556511e+12 4.82e+09 2.27e+03  -5.0 3.77e+06    -  1.38e-07 1.31e-07f  1
In iteration 1208, 25 Slacks too small, adjusting variable bounds
1209r 4.1687933e+12 4.82e+09 2.27e+03  -5.0 3.76e+06    -  4.64e-12 9.97e-04f  1
In iteration 1209, 25 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210r 4.1687934e+12 4.82e+09 2.27e+03  -5.0 3.74e+06    -  8.90e-03 1.05e-08f  1
In iteration 1210, 25 Slacks too small, adjusting variable bounds
1211r 4.1692074e+12 4.82e+09 2.27e+03  -5.0 3.74e+06    -  5.27e-04 3.14e-05f  1
In iteration 1211, 25 Slacks too small, adjusting variable bounds
1212r 4.1833363e+12 4.82e+09 2.27e+03  -5.0 3.74e+06    -  4.36e-05 1.07e-03f  1
In iteration 1212, 25 Slacks too small, adjusting variable bounds
1213r 4.1877700e+12 4.82e+09 2.27e+03  -5.0 3.74e+06    -  5.45e-06 3.35e-04f  1
In iteration 1213, 25 Slacks too small, adjusting variable bounds
1214r 4.1877841e+12 4.82e+09 2.27e+03  -5.0 3.75e+06    -  1.81e-08 1.07e-06f  1
In iteration 1214, 25 Slacks too small, adjusting variable bounds
1215r 4.2202959e+12 4.82e+09 2.26e+03  -5.0 3.76e+06    -  1.26e-07 2.45e-03f  1
In iteration 1215, 25 Slacks too small, adjusting variable bounds
1216r 4.2202962e+12 4.82e+09 2.26e+03  -5.0 3.75e+06    -  2.83e-03 2.23e-08f  1
In iteration 1216, 25 Slacks too small, adjusting variable bounds
1217r 4.2219315e+12 4.82e+09 2.26e+03  -5.0 3.75e+06    -  3.15e-05 1.23e-04f  1
In iteration 1217, 25 Slacks too small, adjusting variable bounds
1218r 4.2597591e+12 4.82e+09 2.25e+03  -5.0 3.75e+06    -  3.08e-07 2.84e-03f  1
In iteration 1218, 25 Slacks too small, adjusting variable bounds
1219r 4.2608791e+12 4.82e+09 2.25e+03  -5.0 3.74e+06    -  6.60e-06 8.41e-05f  1
In iteration 1219, 25 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220r 4.2649502e+12 4.82e+09 2.25e+03  -5.0 3.74e+06    -  2.16e-02 3.06e-04f  1
In iteration 1220, 25 Slacks too small, adjusting variable bounds
1221r 4.2665016e+12 4.82e+09 2.25e+03  -5.0 3.73e+06    -  3.98e-04 1.16e-04f  1
In iteration 1221, 25 Slacks too small, adjusting variable bounds
1222r 4.2957628e+12 4.82e+09 2.25e+03  -5.0 3.73e+06    -  2.58e-02 2.19e-03f  1
In iteration 1222, 25 Slacks too small, adjusting variable bounds
1223r 4.2957642e+12 4.82e+09 2.25e+03  -5.0 3.72e+06    -  2.39e-07 1.08e-07f  1
In iteration 1223, 25 Slacks too small, adjusting variable bounds
1224r 4.2958092e+12 4.82e+09 2.25e+03  -5.0 3.72e+06    -  1.11e-11 3.38e-06f  1
In iteration 1224, 25 Slacks too small, adjusting variable bounds
1225r 4.4758850e+12 4.82e+09 2.22e+03  -5.0 3.71e+06    -  3.60e-03 1.33e-02f  1
In iteration 1225, 25 Slacks too small, adjusting variable bounds
1226r 4.4758867e+12 4.82e+09 2.22e+03  -5.0 3.66e+06    -  1.03e-02 1.23e-07f  1
In iteration 1226, 25 Slacks too small, adjusting variable bounds
1227r 4.4794268e+12 4.82e+09 2.22e+03  -5.0 3.66e+06    -  9.32e-08 2.62e-04f  1
In iteration 1227, 25 Slacks too small, adjusting variable bounds
1228r 4.4950612e+12 4.82e+09 2.21e+03  -5.0 3.66e+06    -  5.96e-08 1.16e-03f  1
In iteration 1228, 25 Slacks too small, adjusting variable bounds
1229r 4.4950614e+12 4.82e+09 2.21e+03  -5.0 3.66e+06    -  5.98e-03 1.18e-08f  1
In iteration 1229, 25 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230r 4.5003197e+12 4.82e+09 2.21e+03  -5.0 3.66e+06    -  5.38e-08 3.89e-04f  1
In iteration 1230, 25 Slacks too small, adjusting variable bounds
1231r 4.5003202e+12 4.82e+09 2.21e+03  -5.0 3.66e+06    -  1.89e-03 3.86e-08f  1
In iteration 1231, 25 Slacks too small, adjusting variable bounds
1232r 4.6462053e+12 4.82e+09 2.19e+03  -5.0 3.66e+06    -  3.23e-07 1.07e-02f  1
In iteration 1232, 25 Slacks too small, adjusting variable bounds
1233r 4.6740938e+12 4.82e+09 2.19e+03  -5.0 3.62e+06    -  1.88e-02 2.04e-03f  1
In iteration 1233, 25 Slacks too small, adjusting variable bounds
1234r 4.6743684e+12 4.82e+09 2.19e+03  -5.0 3.62e+06    -  1.71e-07 2.01e-05f  1
In iteration 1234, 25 Slacks too small, adjusting variable bounds
1235r 4.6743687e+12 4.82e+09 2.19e+03  -5.0 3.63e+06    -  1.99e-11 1.90e-08f  1
In iteration 1235, 25 Slacks too small, adjusting variable bounds
1236r 4.8669839e+12 4.82e+09 2.16e+03  -5.0 3.63e+06    -  8.38e-03 1.38e-02f  1
In iteration 1236, 25 Slacks too small, adjusting variable bounds
1237r 4.8669856e+12 4.82e+09 2.16e+03  -5.0 3.58e+06    -  7.55e-08 1.25e-07f  1
In iteration 1237, 25 Slacks too small, adjusting variable bounds
1238r 4.8669856e+12 4.82e+09 2.16e+03  -5.0 3.63e+06    -  8.36e-12 2.25e-10f  1
In iteration 1238, 25 Slacks too small, adjusting variable bounds
1239r 4.8905748e+12 4.82e+09 2.15e+03  -5.0 3.63e+06    -  3.27e-03 1.67e-03f  1
In iteration 1239, 26 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240r 4.8905751e+12 4.82e+09 2.15e+03  -5.0 3.58e+06    -  2.98e-08 1.59e-08f  1
In iteration 1240, 26 Slacks too small, adjusting variable bounds
1241r 4.8905752e+12 4.82e+09 2.15e+03  -5.0 3.36e+06    -  1.67e-03 7.18e-09f  1
In iteration 1241, 26 Slacks too small, adjusting variable bounds
1242r 4.8923035e+12 4.82e+09 2.15e+03  -5.0 2.90e+06    -  2.01e-06 1.28e-04f  1
In iteration 1242, 26 Slacks too small, adjusting variable bounds
1243r 4.8940540e+12 4.82e+09 2.15e+03  -5.0 2.90e+06    -  6.34e-07 1.30e-04f  1
In iteration 1243, 26 Slacks too small, adjusting variable bounds
1244r 4.8958132e+12 4.82e+09 2.15e+03  -5.0 2.89e+06    -  1.96e-03 1.30e-04f  1
In iteration 1244, 26 Slacks too small, adjusting variable bounds
1245r 4.9240779e+12 4.82e+09 2.15e+03  -5.0 2.89e+06    -  2.79e-04 2.09e-03f  1
In iteration 1245, 26 Slacks too small, adjusting variable bounds
1246r 4.9383650e+12 4.82e+09 2.14e+03  -5.0 2.89e+06    -  1.78e-02 1.05e-03f  1
In iteration 1246, 26 Slacks too small, adjusting variable bounds
1247r 4.9383662e+12 4.82e+09 2.14e+03  -5.0 2.88e+06    -  3.63e-03 9.01e-08f  1
In iteration 1247, 26 Slacks too small, adjusting variable bounds
1248r 4.9402690e+12 4.82e+09 2.14e+03  -5.0 2.88e+06    -  1.12e-02 1.42e-04f  1
In iteration 1248, 26 Slacks too small, adjusting variable bounds
1249r 4.9559563e+12 4.82e+09 2.14e+03  -5.0 2.88e+06    -  4.58e-03 1.17e-03f  1
In iteration 1249, 26 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250r 4.9559574e+12 4.82e+09 2.14e+03  -5.0 2.87e+06    -  5.24e-03 7.97e-08f  1
In iteration 1250, 26 Slacks too small, adjusting variable bounds
1251r 5.1824381e+12 4.82e+09 2.11e+03  -5.0 2.87e+06    -  4.27e-04 1.67e-02f  1
In iteration 1251, 26 Slacks too small, adjusting variable bounds
1252r 5.1824402e+12 4.82e+09 2.11e+03  -5.0 2.82e+06    -  4.03e-04 1.52e-07f  1
In iteration 1252, 26 Slacks too small, adjusting variable bounds
1253r 5.1824459e+12 4.82e+09 2.11e+03  -5.0 2.82e+06    -  6.61e-06 4.20e-07f  1
In iteration 1253, 26 Slacks too small, adjusting variable bounds
1254r 5.2558586e+12 4.82e+09 2.09e+03  -5.0 2.82e+06    -  1.09e-07 5.41e-03f  1
In iteration 1254, 26 Slacks too small, adjusting variable bounds
1255r 5.2558593e+12 4.82e+09 2.09e+03  -5.0 2.80e+06    -  2.35e-05 4.87e-08f  1
In iteration 1255, 26 Slacks too small, adjusting variable bounds
1256r 5.2558595e+12 4.82e+09 2.09e+03  -5.0 2.79e+06    -  2.36e-03 1.75e-08f  1
In iteration 1256, 26 Slacks too small, adjusting variable bounds
1257r 5.2673110e+12 4.82e+09 2.09e+03  -5.0 2.79e+06    -  2.36e-05 8.46e-04f  1
In iteration 1257, 26 Slacks too small, adjusting variable bounds
1258r 5.2673111e+12 4.82e+09 2.09e+03  -5.0 2.79e+06    -  7.15e-02 7.96e-09f  1
In iteration 1258, 26 Slacks too small, adjusting variable bounds
1259r 5.3079039e+12 4.82e+09 2.09e+03  -5.0 2.80e+06    -  8.89e-04 3.00e-03f  1
In iteration 1259, 26 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260r 5.3096242e+12 4.82e+09 2.09e+03  -5.0 2.79e+06    -  5.26e-04 1.27e-04f  1
In iteration 1260, 26 Slacks too small, adjusting variable bounds
1261r 5.3096243e+12 4.82e+09 2.09e+03  -5.0 2.78e+06    -  1.74e-04 7.70e-09f  1
In iteration 1261, 26 Slacks too small, adjusting variable bounds
1262r 5.3483015e+12 4.82e+09 2.08e+03  -5.0 2.78e+06    -  4.92e-07 2.93e-03f  1
In iteration 1262, 26 Slacks too small, adjusting variable bounds
1263r 5.3483018e+12 4.82e+09 2.08e+03  -5.0 2.72e+06    -  4.60e-08 2.37e-08f  1
In iteration 1263, 26 Slacks too small, adjusting variable bounds
1264r 5.3506413e+12 4.82e+09 2.08e+03  -5.0 2.74e+06    -  7.80e-06 1.77e-04f  1
In iteration 1264, 26 Slacks too small, adjusting variable bounds
1265r 5.3507445e+12 4.82e+09 2.08e+03  -5.0 2.74e+06    -  1.81e-04 7.81e-06f  1
In iteration 1265, 26 Slacks too small, adjusting variable bounds
1266r 5.3820792e+12 4.82e+09 2.07e+03  -5.0 2.74e+06    -  6.85e-03 2.37e-03f  1
In iteration 1266, 26 Slacks too small, adjusting variable bounds
1267r 5.3820795e+12 4.82e+09 2.07e+03  -5.0 2.73e+06    -  6.55e-05 2.62e-08f  1
In iteration 1267, 26 Slacks too small, adjusting variable bounds
1268r 5.4225594e+12 4.82e+09 2.07e+03  -5.0 2.73e+06    -  1.59e-06 3.05e-03f  1
In iteration 1268, 26 Slacks too small, adjusting variable bounds
1269r 5.4225599e+12 4.82e+09 2.07e+03  -5.0 2.72e+06    -  8.56e-08 3.59e-08f  1
In iteration 1269, 26 Slacks too small, adjusting variable bounds
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270r 5.4227507e+12 4.82e+09 2.07e+03  -5.0 2.72e+06    -  3.69e-07 1.44e-05f  1
In iteration 1270, 26 Slacks too small, adjusting variable bounds
1271r 5.4227559e+12 4.82e+09 2.07e+03  -5.0 2.72e+06    -  2.29e-05 3.90e-07f  1
In iteration 1271, 26 Slacks too small, adjusting variable bounds
1272r 5.4468589e+12 4.82e+09 2.06e+03  -5.0 2.72e+06    -  4.02e-05 1.81e-03f  1
In iteration 1272, 26 Slacks too small, adjusting variable bounds
1273r 5.4468592e+12 4.82e+09 2.06e+03  -5.0 2.72e+06    -  2.90e-03 2.20e-08f  1
