
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 219  5.9891781e+01 1.15e+01 2.60e+02  -1.0 6.21e+01    -  2.52e-04 3.88e-04h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  5.9941078e+01 1.15e+01 3.65e+02  -1.0 4.64e+01    -  2.45e-04 3.05e-04h  1
 221  5.9996901e+01 1.15e+01 1.04e+02  -1.0 5.65e+01    -  4.19e-04 2.52e-04h  1
 222  6.0077976e+01 1.15e+01 2.75e+02  -1.0 9.82e+01    -  1.39e-04 2.69e-04h  1
 223  6.0096020e+01 1.15e+01 8.02e+01  -1.0 3.93e+01    -  2.00e-04 1.49e-04h  1
 224  6.0174864e+01 1.15e+01 2.45e+02  -1.0 1.20e+02    -  1.17e-04 2.16e-04h  1
 225  6.0185224e+01 1.15e+01 1.79e+02  -1.0 3.61e+01    -  1.86e-04 1.13e-04h  1
 226  6.0273041e+01 1.15e+01 2.49e+01  -1.0 1.59e+02    -  6.86e-05 1.82e-04h  1
 227  6.0275811e+01 1.15e+01 1.07e+03  -1.0 2.60e+01    -  1.96e-04 7.26e-05h  1
 228  6.0377413e+01 1.15e+01 8.58e+02  -1.0 2.13e+02    -  3.29e-05 1.53e-04f  1
 229  6.0377146e+01 1.15e+01 3.14e+03  -1.0 1.66e+01    -  2.17e-04 4.63e-05h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  6.0490849e+01 1.15e+01 2.93e+03  -1.0 2.80e+02    -  1.56e-05 1.26e-04f  1
 231  6.0490653e+01 1.15e+01 7.22e+03  -1.0 1.16e+01    -  2.39e-04 3.04e-05h  1
 232  6.0614890e+01 1.15e+01 6.92e+03  -1.0 3.51e+02    -  8.15e-06 1.05e-04f  1
 233  6.0617140e+01 1.15e+01 1.47e+04  -1.0 1.86e+01    -  2.57e-04 1.97e-05h  1
 234  6.0757571e+01 1.15e+01 1.41e+04  -1.0 4.08e+02    -  4.87e-06 9.22e-05f  1
 235  6.0765685e+01 1.15e+01 2.49e+04  -1.0 4.76e+01    -  2.98e-04 1.47e-05h  1
 236  6.0946765e+01 1.15e+01 2.52e+04  -1.0 3.36e+02    -  4.36e-06 1.14e-04f  1
 237  6.0958699e+01 1.15e+01 3.15e+04  -1.0 4.34e+01    -  6.56e-04 2.58e-05h  1
 238  6.1108245e+01 1.15e+01 3.17e+04  -1.0 1.56e+02    -  7.72e-06 2.47e-04h  1
 239  6.1131206e+01 1.15e+01 3.18e+04  -1.0 1.74e+02    -  4.53e-05 3.29e-05h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  6.1220784e+01 1.15e+01 3.20e+04  -1.0 2.53e+02    -  5.53e-05 1.03e-04h  1
 241  6.1290351e+01 1.15e+01 3.20e+04  -1.0 2.25e+02    -  5.32e-05 8.93e-05h  1
 242  6.1350353e+01 1.15e+01 3.20e+04  -1.0 1.52e+02    -  6.86e-05 7.88e-05h  1
 243  6.1419154e+01 1.15e+01 3.20e+04  -1.0 1.97e+02    -  9.59e-05 8.81e-05h  1
 244  6.1493445e+01 1.15e+01 3.20e+04  -1.0 2.60e+02    -  6.15e-05 9.21e-05h  1
 245  6.1543679e+01 1.15e+01 3.18e+04  -1.0 2.41e+02    -  4.43e-05 7.25e-05h  1
 246  6.1586620e+01 1.15e+01 3.19e+04  -1.0 1.94e+02    -  8.30e-05 5.98e-05h  1
 247  6.1656865e+01 1.15e+01 3.18e+04  -1.0 3.27e+02    -  4.02e-05 8.13e-05h  1
 248  6.1668545e+01 1.15e+01 3.19e+04  -1.0 1.80e+02    -  3.85e-05 3.26e-05h  1
 249  6.1734933e+01 1.15e+01 3.17e+04  -1.0 3.70e+02    -  3.49e-05 7.27e-05h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  6.1737334e+01 1.15e+01 3.23e+04  -1.0 1.29e+02    -  4.19e-05 2.57e-05h  1
 251  6.1809419e+01 1.15e+01 3.19e+04  -1.0 4.37e+02    -  2.00e-05 7.08e-05h  1
 252  6.1805493e+01 1.15e+01 3.39e+04  -1.0 6.08e+01    -  5.82e-05 1.88e-05h  1
 253  6.1881685e+01 1.15e+01 3.29e+04  -1.0 5.01e+02    -  9.35e-06 6.97e-05h  1
 254  6.1874903e+01 1.15e+01 3.84e+04  -1.0 4.79e+01    -  1.04e-04 1.64e-05h  1
 255  6.1883885e+01 1.15e+01 3.78e+04  -1.0 3.50e+02    -  6.95e-06 1.83e-05h  1
 256r 6.1883885e+01 1.15e+01 1.00e+03   1.1 0.00e+00    -  0.00e+00 4.68e-07R  5
 257r 6.1874917e+01 1.14e+01 9.98e+02   1.1 1.19e+02    -  3.82e-03 5.59e-04f  1
 258r 6.1991821e+01 9.95e+00 1.01e+03   1.1 8.45e+01    -  5.87e-03 1.73e-02f  1
 259  6.2005288e+01 9.94e+00 6.69e+01  -1.0 9.91e-01    -  4.80e-02 1.05e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  6.2124236e+01 9.91e+00 9.19e+01  -1.0 5.29e+00    -  1.43e-03 2.40e-03h  1
 261  6.2145314e+01 9.91e+00 9.19e+01  -1.0 1.05e+01    -  1.90e-04 2.38e-04h  1
 262  6.2583883e+01 9.87e+00 5.33e+02  -1.0 7.37e+00    -  5.72e-04 4.39e-03h  1
 263  6.2982290e+01 9.83e+00 5.25e+02  -1.0 7.35e+00    -  3.37e-03 3.65e-03h  1
 264  6.3407755e+01 9.79e+00 5.23e+02  -1.0 8.05e+00    -  4.09e-03 3.92e-03h  1
 265  6.3582240e+01 9.78e+00 5.23e+02  -1.0 9.27e+00    -  3.17e-03 1.53e-03h  1
 266  6.3649299e+01 9.77e+00 5.22e+02  -1.0 1.00e+01    -  1.30e-03 5.66e-04h  1
 267  6.3880492e+01 9.75e+00 5.21e+02  -1.0 1.03e+01    -  1.57e-03 1.93e-03h  1
 268  6.4077969e+01 9.74e+00 5.20e+02  -1.0 1.08e+01    -  9.72e-04 1.61e-03h  1
 269  6.4084128e+01 9.74e+00 5.20e+02  -1.0 1.11e+01    -  1.25e-04 4.86e-05h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  6.4212628e+01 9.73e+00 5.20e+02  -1.0 1.10e+01    -  7.32e-04 1.07e-03h  1
 271  6.4215597e+01 9.73e+00 5.20e+02  -1.0 1.09e+01    -  9.03e-05 2.37e-05h  1
 272  6.4315471e+01 9.72e+00 5.19e+02  -1.0 1.10e+01    -  3.88e-04 8.62e-04h  1
 273  6.4317837e+01 9.72e+00 5.19e+02  -1.0 7.60e+00    -  1.42e-04 2.67e-05h  1
 274  6.4322620e+01 9.72e+00 1.38e+03  -1.0 7.60e+00    -  1.60e-03 8.68e-05h  1
 275  6.4309076e+01 9.71e+00 9.33e+02  -1.0 3.04e+01    -  1.25e-04 2.69e-04h  1
 276  6.4310944e+01 9.71e+00 3.17e+04  -1.0 8.20e+00    -  1.41e-03 1.82e-05h  1
 277  6.4332601e+01 9.71e+00 3.28e+04  -1.0 2.07e+01    -  2.58e-04 2.51e-04h  1
 278  6.4332721e+01 9.71e+00 2.10e+04  -1.0 3.57e+01   3.5 1.06e-05 1.26e-05h  1
 279r 6.4332721e+01 9.71e+00 1.00e+03   1.0 0.00e+00   3.0 0.00e+00 1.24e-07R  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280r 6.4378987e+01 9.57e+00 9.99e+02   1.0 2.33e+02    -  8.89e-04 6.27e-04f  1
 281r 6.4415848e+01 9.48e+00 9.98e+02   1.0 1.75e+02    -  1.37e-03 5.11e-04f  1
 282r 6.4462986e+01 9.40e+00 9.97e+02   1.0 1.15e+02    -  2.87e-02 6.43e-04f  1
 283r 6.5829610e+01 8.68e+00 9.78e+02   1.0 3.83e+01    -  4.06e-02 1.89e-02f  1
 284  6.5850520e+01 8.66e+00 5.97e+01  -1.0 1.08e+00    -  6.06e-02 1.75e-03h  1
 285  6.5923422e+01 8.65e+00 5.85e+01  -1.0 3.74e+00    -  1.39e-03 1.40e-03h  1
 286  6.6067365e+01 8.64e+00 6.62e+01  -1.0 5.47e+00    -  1.48e-03 1.88e-03h  1
 287  6.6330975e+01 8.61e+00 6.52e+01  -1.0 6.80e+00    -  2.07e-03 2.77e-03h  1
 288  6.6675430e+01 8.58e+00 9.37e+01  -1.0 7.74e+00    -  2.42e-03 3.30e-03h  1
 289  6.6896966e+01 8.57e+00 1.96e+02  -1.0 1.07e+01    -  1.38e-03 1.90e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  6.7065524e+01 8.56e+00 3.83e+02  -1.0 1.65e+01    -  7.64e-04 1.25e-03h  1
 291  6.7208652e+01 8.55e+00 7.85e+02  -1.0 2.05e+01    -  2.29e-04 9.34e-04h  1
 292  6.7438060e+01 8.53e+00 1.04e+03  -1.0 1.15e+01    -  3.31e-04 1.73e-03h  1
 293  6.8089774e+01 8.47e+00 6.48e+02  -1.0 9.03e+00    -  2.58e-03 6.95e-03f  1
 294  6.8734291e+01 8.39e+00 6.02e+02  -1.0 5.02e+00    -  7.46e-03 1.02e-02f  1
 295  6.9312296e+01 8.30e+00 5.46e+02  -1.0 4.16e+00    -  6.09e-03 1.00e-02h  1
 296  6.9829766e+01 8.23e+00 5.52e+02  -1.0 4.01e+00    -  9.74e-03 9.21e-03h  1
 297  7.0178593e+01 8.17e+00 7.41e+02  -1.0 3.86e+00    -  1.28e-02 6.53e-03h  1
 298  7.0934746e+01 8.06e+00 4.41e+02  -1.0 3.99e+00    -  2.57e-03 1.39e-02h  1
 299  7.1869426e+01 7.88e+00 3.46e+02  -1.0 2.84e+00    -  1.21e-02 2.29e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  7.3115824e+01 7.60e+00 9.70e+02  -1.0 2.41e+00    -  7.99e-03 3.55e-02h  1
 301  7.5032747e+01 7.07e+00 8.21e+02  -1.0 1.85e+00    -  4.99e-02 6.89e-02h  1
 302  7.9794174e+01 5.47e+00 1.74e+03  -1.0 1.38e+00    -  2.51e-02 2.27e-01f  1
 303  8.3520281e+01 3.51e+00 8.38e+02  -1.0 6.79e-01    -  5.73e-02 3.57e-01f  1
 304  8.6312028e+01 1.39e+00 4.58e+02  -1.0 3.17e-01    -  1.33e-01 6.06e-01h  1
 305  8.6581960e+01 1.24e+00 3.99e+02  -1.0 1.42e-01    -  2.57e-01 1.08e-01f  1
 306  8.8316754e+01 5.76e-01 1.89e+02  -1.0 1.89e-01    -  2.63e-01 5.34e-01h  1
 307  9.1690309e+01 1.35e-14 1.11e+02  -1.0 2.07e-01    -  4.62e-01 1.00e+00f  1
 308  9.2817070e+01 8.20e-15 4.71e-02  -1.0 8.02e-02    -  1.00e+00 1.00e+00f  1
 309  9.2452609e+01 7.08e-15 2.27e+02  -2.5 2.84e-02    -  9.65e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  8.8234081e+01 1.28e-14 1.84e-03  -2.5 3.30e-01    -  1.00e+00 1.00e+00f  1
 311  8.7822516e+01 1.49e-14 3.16e-04  -2.5 3.26e-02    -  1.00e+00 1.00e+00h  1
 312  8.6543292e+01 1.65e-14 2.85e+01  -3.8 1.03e-01    -  8.15e-01 9.77e-01f  1
 313  8.6473375e+01 1.38e-14 3.63e+00  -3.8 1.40e-02    -  8.74e-01 9.13e-01h  1
 314  8.6470951e+01 1.46e-14 1.88e-07  -3.8 1.20e-02    -  1.00e+00 1.00e+00h  1
 315  8.6396720e+01 1.45e-14 2.28e+00  -5.7 8.55e-03    -  7.44e-01 9.89e-01f  1
 316  8.6396356e+01 1.30e-14 2.66e-01  -5.7 1.25e-02    -  8.87e-01 1.00e+00h  1
 317  8.6396347e+01 1.21e-14 8.45e-14  -5.7 6.28e-04    -  1.00e+00 1.00e+00h  1
 318  8.6395426e+01 1.26e-14 9.48e-04  -8.6 3.83e-04    -  9.92e-01 1.00e+00f  1
 319  8.6395426e+01 1.19e-14 2.84e-14  -8.6 4.61e-05    -  1.00e+00 1.00e+00h  1

Number of Iterations....: 319

                                   (scaled)                 (unscaled)
Objective...............:   8.6395425883108516e+01    8.6395425883108516e+01
Dual infeasibility......:   2.8421709430404007e-14    2.8421709430404007e-14
Constraint violation....:   1.1907141939104804e-14    1.1907141939104804e-14
Complementarity.........:   2.7338154684441761e-09    2.7338154684441761e-09
Overall NLP error.......:   2.7338154684441761e-09    2.7338154684441761e-09


Number of objective function evaluations             = 367
Number of objective gradient evaluations             = 257
Number of equality constraint evaluations            = 367
Number of inequality constraint evaluations          = 367
Number of equality constraint Jacobian evaluations   = 325
Number of inequality constraint Jacobian evaluations = 325
Number of Lagrangian Hessian evaluations             = 319
Total CPU secs in IPOPT (w/o function evaluations)   =      0.937
Total CPU secs in NLP function evaluations           =      0.200

EXIT: Optimal Solution Found.

************************ CUTEst statistics ************************


 Package used            :  IPOPT
 Problem                 :  ZIGZAG    
 # variables             =            3004
 # constraints           =            2500
 # objective functions   =        0.6250000E+03
 # objective gradients   =        0.2580000E+03
 # objective Hessians    =        0.3150000E+03
 # Hessian-vector prdct  =        0.0000000E+00
 # constraints functions =        0.6940000E+03
 # constraints gradients =        0.3270000E+03
 # constraints Hessians  =        0.3150000E+03
 Exit code               =               0
 Final f                 =   0.8639543E+02
 Set up time             =            0.05 seconds
 Solve time              =            1.35 seconds


******************************************************************

System Time =       1.1289999485 s.
